0.0698435,英国:0.032592 中国:0.021626 占座:0.020024 领事馆:0.019716 示威者:0.017621 排队:0.016820 请愿:0.015526 11:0.014602 占领:0.013493 22:0.013370
0.0652949,政改:0.038221 报告:0.024910 基本法:0.018649 美国国会:0.016607 驻港:0.015816 框架:0.015552 事实:0.015091 外交部:0.014893 委员会:0.014827 美方:0.014696
0.0616078,明鏡:0.045814 新聞網:0.045534 Berkeley:0.030030 UC:0.029751 分校:0.029472 政治系:0.029402 教授:0.029332 柏克莱:0.028285 德明:0.028145 Lowell:0.027237
0.060531,糾察:0.022745 金鐘:0.016419 市民:0.016419 局局長:0.015780 行動:0.013861 講台:0.012439 出席:0.011089 周二:0.011017 發展:0.010236 人士:0.009809
0.0603759,同一:0.036913 中国:0.026367 运动:0.024229 民主:0.019953 使命:0.018742 前途:0.018457 两代:0.018172 视频:0.017245 2047:0.017103 97:0.016034
0.056284,彭定康:0.047849 美國國會:0.021020 末代:0.018421 港督:0.017275 昨日:0.015899 表示:0.015058 聽證會:0.014523 法治:0.013224 道德:0.012842 高地:0.012842
0.0551382,11:0.061949 20:0.043536 完整版:0.041196 禁闻:0.036358 中国:0.033862 大会:0.026996 世界:0.026372 立法院:0.026216 封网:0.026216 抓人:0.026216
0.0526744,傳媒:0.022050 市民:0.016334 訪問:0.015517 馬先生:0.014374 發起人:0.014047 公民:0.013965 抗命:0.011352 接受:0.009637 英國:0.009392 商討:0.009310
0.0514167,示威者:0.025601 清場:0.025099 執達吏:0.022087 支持:0.020999 56:0.020163 激進:0.019577 團體:0.017988 民調:0.017653 要求:0.013972 顯示:0.013470
0.049978,学生:0.028316 代表:0.022722 北京:0.021000 计划:0.019710 周六:0.019193 飞往:0.019021 政改:0.018763 直接:0.018677 抗争:0.018591 四名:0.018591
0.0458602,示威者:0.024947 金钟:0.013318 微信:0.011254 21:0.010785 立法会:0.010785 年薪:0.009848 市民:0.009754 超過:0.009660 领导者:0.009191 打手:0.008066
0.0451624,金钟:0.021141 金鐘:0.019903 佔領區:0.018665 人士:0.015332 佔領者:0.013904 有人:0.011999 纠察:0.011142 國安:0.010571 占领区:0.010380 立法會:0.010285
0.0447834,政府:0.038126 奥巴马:0.027658 禁制令:0.021704 共和党人:0.013445 法庭:0.011428 戴耀廷:0.010948 诉讼:0.010852 清场:0.010372 旺角:0.009316 法律:0.008932
0.0430001,13:0.009701 知道:0.009001 集中:0.008401 审美:0.008401 出席:0.008401 下午:0.008301 000:0.008301 人齊:0.008201 百萬:0.008201 大道:0.008201
0.0425263,公民:0.017191 北京:0.010719 圖書:0.010113 抓捕:0.010012 原因:0.009911 野蛮:0.009506 当局:0.009405 警方:0.009203 連續:0.009102 數位:0.008697
0.041372,行動:0.012161 糾察:0.012161 所謂:0.011746 三子:0.011330 認為:0.010914 組織:0.010706 希望:0.010394 共產黨:0.009563 民主:0.009147 政府:0.008731
0.0412083,美国:0.033080 China:0.029741 TFB:0.027967 同性恋:0.027549 福音:0.023793 军区:0.022540 教会:0.021706 30:0.020245 圣经:0.015862 谴责:0.015444
0.0405363,願意:0.021004 會否:0.019943 應該:0.017928 最新:0.013897 改元:0.013154 问题:0.013048 下午:0.012200 現在:0.011987 形勢:0.011775 心理準備:0.011033
0.0405363,关注:0.021747 示威:0.021004 東網:0.020898 現場直播:0.020792 追魂:0.019731 批捕:0.017610 艺术家:0.016655 正式:0.016124 妻子:0.015912 紧急:0.015276
0.03187,時報:0.018342 熱血:0.014161 佔領區:0.014026 单位:0.012678 自由:0.012273 影星:0.011869 蜘蛛俠:0.011734 現身:0.011734 中指:0.011599 金鐘:0.011464
