0.077426,糾察:0.046087 警方:0.033905 拘捕:0.027099 制服:0.025031 黎智英:0.022741 疑犯:0.022169 柯耀林:0.021723 郭紹傑:0.021119 內臟:0.020070 佔領區:0.019465
0.0771106,警方:0.030179 行动:0.027720 禁制令:0.019481 旺角:0.018651 延长:0.013701 清理:0.012647 人士:0.012072 艺术家:0.011369 高等法院:0.010762 历史:0.010603
0.0685885,習近平:0.027859 美國:0.026710 奧巴馬:0.025489 北京:0.016478 違法:0.014612 表明:0.014217 梁振英:0.014181 政改:0.013965 中央:0.013929 首度:0.013714
0.0647735,占领:0.038279 英国:0.031171 总部:0.026571 警察:0.026419 11:0.025051 人士:0.022048 13:0.021021 冲击:0.020337 领事馆:0.015167 集会:0.014217
0.0609535,习近平:0.034859 奥巴马:0.034576 美国:0.029285 北京:0.026740 违法:0.020681 中国:0.020035 记者会:0.019348 总统:0.018864 联合:0.018581 举行:0.017934
0.0576758,自首:0.036454 三子:0.028557 抗命:0.022239 公民:0.021343 清場:0.016904 周永康:0.016050 周五:0.015581 表示:0.015111 运动:0.012934 11:0.010842
0.054822,遊行:0.021151 金鐘:0.017289 學聯:0.017244 佔領區:0.014056 警方:0.013562 出發:0.013113 民陣:0.012484 下午:0.011316 糾察:0.010643 抗議:0.010553
0.0489023,学生:0.023960 旧金山:0.022450 退场:0.019530 周锋锁:0.016258 抗命:0.015705 要求:0.015352 公民:0.015000 压力:0.013540 呼吁:0.012030 返回:0.010470
0.0488333,内地:0.018852 运动:0.016785 参与:0.014164 交换:0.014114 跳楼:0.011694 身亡:0.011694 这场:0.011543 帳蓬:0.009477 活动:0.009275 方式:0.009225
0.048232,梁振英:0.030773 下台:0.025211 記者:0.025007 習近平:0.022863 歐習:0.020567 拋錨:0.018372 11:0.016229 面對:0.014698 聯合:0.013779 落幕:0.013779
0.044279,針對:0.013563 以下內容:0.013007 評論:0.012618 示威:0.012395 東網:0.011617 現場直播:0.010950 事情:0.009561 糾察:0.009338 桌面版:0.009116 要聞:0.008449
0.0430862,警方:0.021021 禁制令:0.020335 带走:0.019764 北京:0.015251 刑拘:0.011139 上周:0.010682 IT:0.010568 行動:0.010568 涉及:0.010510 寻衅滋事:0.010282
0.042682,中國:0.031483 亞投行:0.018913 歐美:0.016145 北京:0.015626 亞洲:0.012974 成立:0.012916 基礎設施:0.012916 投資銀行:0.012916 國家:0.012743 下週:0.012686
0.0423518,学联:0.018886 政改:0.018421 上京:0.016329 诉求:0.015283 一个:0.014876 表达:0.013714 成员:0.013656 计划:0.013598 周六:0.012203 快讯:0.011157
0.0416667,2014:0.015475 11:0.013821 物資:0.013703 政治:0.013585 北京:0.012994 10:0.012463 王張:0.010277 制服:0.009450 13:0.008860 纠察:0.008210
0.0412132,正面:0.020303 效应:0.020064 行动:0.018571 已经:0.016600 中共:0.015107 HuPing1:0.015107 达到:0.012540 本来:0.011405 持续:0.011346 极限:0.010928
0.0382904,選舉:0.032582 10:0.019665 刀片:0.017223 支持:0.013881 今年:0.013110 宿舍:0.013046 恐嚇信:0.012724 救護站:0.012082 不通:0.011439 地方:0.009640
0.0363089,民主:0.021549 台灣:0.018229 泛民:0.013621 支持:0.011995 呼籲:0.010504 能夠:0.009691 保護:0.009216 關係:0.008335 知道:0.007590 相對:0.007454
0.0314145,黎智英:0.044476 视频:0.032731 男子:0.028111 组图:0.028111 三名:0.027485 民众:0.026545 金鐘:0.025292 面向:0.025136 疑犯:0.024979 擒捉:0.023804
0.0313899,旺角:0.021551 警方:0.021159 金鐘:0.013401 中共:0.011990 中區:0.011285 继续:0.011285 中信:0.010815 拘捕:0.010423 人士:0.009561 警察:0.009169
