0.105077,旺角:0.039614 街道:0.022289 衝突:0.022010 警察:0.021652 示威者:0.019040 AM:0.016608 市民:0.012680 現場:0.012062 警員:0.010108 老街:0.009749
0.0790253,街道:0.031937 旺角:0.027909 警員:0.024092 示威者:0.018447 警察:0.015637 AM:0.012165 35:0.012112 11:0.010973 前線:0.009886 PM:0.009515
0.0777801,學聯:0.022188 政府:0.018015 遊行:0.015914 中國:0.012441 梁振英:0.011525 北京:0.010987 民陣:0.010906 表示:0.010502 行動:0.010260 支持:0.010260
0.0722335,北京:0.032328 中国:0.020470 学联:0.013105 游行:0.011829 运动:0.011047 要求:0.010641 民主:0.009365 政改:0.008727 表示:0.008437 APEC:0.008263
0.0529399,彭定康:0.071263 停止:0.042592 怂恿:0.036976 港督:0.030965 中共:0.023887 支持:0.023412 警告:0.021079 中国外交部:0.016610 表示:0.015503 言行:0.015226
0.0466974,公民:0.019769 Luzhuli:0.018155 抗命:0.015689 运动:0.013493 HuPing1:0.013358 wenyunchao:0.012865 取得:0.012148 形势:0.010714 下去:0.010041 进展:0.009593
0.0450749,梁振英:0.014489 影響:0.012120 學生:0.009566 不许:0.008638 布條:0.008127 勢力:0.007569 蘋果:0.007244 副校長:0.006919 影响:0.006873 全球:0.006873
0.044685,百姓:0.023702 彭定康:0.018315 聽證會:0.015786 马英九:0.014755 言论:0.014568 批评:0.014287 永泰:0.014240 媒体:0.011711 遷徙:0.010024 总统:0.009790
0.044618,行動:0.023034 簽名:0.019000 學聯:0.018812 岑敖暉:0.014778 現時:0.008914 反佔中:0.008116 馬路:0.007412 已經:0.007084 50:0.006615 警察:0.006380
0.0443035,坚持:0.086363 方式:0.081119 抗争:0.057544 理想:0.054520 正常:0.035528 这种:0.032741 普选:0.030945 妨碍:0.029764 正当权益:0.028347 无权:0.026882
0.0431506,街道:0.018384 55:0.016395 AM:0.014552 舉行:0.010865 畢業:0.009507 科大:0.009119 旺角:0.008634 今日:0.008295 10:0.008246 準備:0.008101
0.0424002,iPhone:0.011354 旅游:0.011205 军区:0.010662 中国:0.010564 未來:0.009033 政府:0.008984 一年:0.008244 省委常委:0.007898 政治:0.007799 明春:0.007108
0.0402704,武警:0.019125 广东:0.018085 李克强:0.013044 深圳:0.010602 撤回:0.009978 佔領區:0.008107 平台:0.007640 市民:0.007484 公司:0.007224 11:0.007016
0.0398134,北京:0.025546 黄秋生:0.022392 风云:0.018345 潜龙:0.018082 中共:0.017767 专制:0.017662 反占中:0.017399 封杀:0.015191 新片:0.014928 中国:0.011985
0.0386312,法治:0.017172 壹個:0.011755 记者:0.010347 报道:0.008180 中新网:0.007909 崔天凯:0.007855 港人:0.007801 要求:0.007476 攻擊:0.007422 警察:0.007367
0.0384551,民主:0.011918 少年:0.010068 熱血:0.009741 時序:0.009251 内地:0.008816 佔領區:0.008761 週刊:0.008544 财阀:0.007891 对决:0.007728 这场:0.007455
0.0380484,运动:0.021010 学生:0.013805 中国:0.013530 争取:0.011880 雨伞:0.011275 Getty:0.010615 纪念:0.009955 配图:0.009900 Images:0.009900 一个月:0.009735
0.0366104,间谍:0.050239 今日:0.012117 電腦:0.010974 玻璃:0.010288 垃圾:0.010231 砸車:0.010174 打人:0.009945 潑水:0.009945 民意:0.009717 百姓:0.008631
0.0363924,提到:0.015122 一张:0.010809 问题:0.010120 人权:0.010005 自由:0.009717 學生:0.009085 现在:0.008222 觉得:0.008165 律师:0.008165 合影:0.007762
0.0337931,人士:0.010153 數十名:0.008544 匿名:0.008544 占领:0.008111 用於:0.007677 形式:0.007615 行动:0.007553 力寶:0.007553 趕來:0.007553 旋即:0.007491
