0.0859207,投票:0.027711 运动:0.020805 广场:0.019735 记者:0.016788 占领:0.016700 行动:0.014867 搁置:0.013372 10:0.011583 27:0.009809 决定:0.009413
0.0705062,大陆:0.021277 艺人:0.013041 一个:0.012559 中国:0.011505 支持:0.009272 一次:0.008111 普选:0.007843 演出:0.007343 中共:0.007325 港台:0.007289
0.0669866,學生:0.011056 旺角:0.010548 街道:0.009627 警察:0.008725 PM:0.008574 公民:0.008010 聯署:0.006995 醫生:0.006525 10:0.006167 熱血:0.006130
0.0638855,禁制令:0.027246 投票:0.015180 旺角:0.014569 學聯:0.011553 決定:0.011021 廣場:0.010705 金鐘:0.010193 擱置:0.010173 高等法院:0.009857 决定:0.009759
0.0622216,警方:0.014634 立法會:0.012752 黎智英:0.011274 示威:0.009939 傳媒:0.009149 行動:0.008927 肥佬黎:0.008218 委員會:0.007894 現場直播:0.007874 事務:0.007793
0.054237,表态:0.028558 富豪:0.027421 李嘉诚:0.017715 新华社:0.016601 李兆基:0.014767 富商:0.014535 反占中:0.012375 27:0.011191 英文:0.010077 发表:0.009728
0.0498325,政治:0.009930 李小加:0.008288 社會:0.007505 港交所:0.007075 滬港通:0.006721 政府:0.006342 通識科:0.005913 中國:0.005584 政改:0.005357 行動:0.005256
0.047281,支持:0.013794 民众:0.013794 人士:0.012250 簽名:0.011424 民主:0.010439 大陆:0.009534 反對:0.009214 真正:0.007297 有人:0.006871 千萬個:0.006551
0.0471802,支持:0.032611 周潤發:0.029329 內地:0.021163 藝人:0.018974 抵制:0.017854 封殺:0.016679 賺點:0.016626 近日:0.014304 回應:0.013423 勢力:0.013130
0.0452742,簽名:0.033037 支持:0.017047 反佔中:0.016963 65:0.009983 示威者:0.007425 警察:0.007258 聯盟:0.006925 反對:0.006841 反占中:0.006563 和平:0.005951
0.0449716,运动:0.047928 10:0.038242 张德江:0.037626 2014:0.033987 日讯:0.033931 唐人:0.033315 势力:0.032783 国外:0.032363 点击:0.030879 今日:0.030851
0.0439732,北京:0.035044 政府:0.023133 公投:0.017751 堅持:0.016148 戴耀廷:0.013886 人大:0.012512 一國兩制:0.012311 特首:0.010250 政治:0.010193 目前:0.010164
0.0437867,我要:0.010495 習近平:0.009891 旺角:0.008338 佔領區:0.008166 附近:0.007734 拉架:0.007217 關帝廟:0.007188 人士:0.006671 街道:0.006096 00:0.005291
0.0431614,記者:0.041361 反佔中:0.020476 譴責:0.019718 记者:0.018493 七成:0.017588 journalists:0.015868 POST:0.014438 支持:0.014234 新華社:0.014059 CENSORED:0.013476
0.0429496,祖国:0.008559 一个:0.007856 10:0.005862 是否:0.005862 12:0.005569 大部分:0.005247 at:0.005130 國家:0.005130 分析:0.004983 强大:0.004925
0.0412151,运动:0.012462 抗命:0.010782 雨伞:0.009713 学生:0.009530 行动:0.008675 TFB:0.007239 gt:0.007178 游戏:0.007147 China:0.007117 公民:0.007025
0.0400251,大陸:0.017141 表示:0.014247 傳媒:0.013430 曾俊华:0.012423 清場:0.011825 社評:0.011291 中共:0.011165 認為:0.010913 卑鄙:0.009939 共黨:0.009907
0.0399545,中央政府:0.021708 反佔中:0.018715 中央:0.016698 相信:0.014934 民意:0.014272 處理:0.012382 局勢:0.012224 智慧:0.011594 變化:0.011531 反估:0.010901
0.035376,周润发:0.046962 封杀:0.039953 支持:0.029707 26:0.021453 中共:0.021275 签名:0.020884 遭到:0.020101 一点儿:0.016828 唐人:0.016543 报导:0.015832
0.0312614,报道:0.021535 BBC:0.016946 接受:0.015497 论坛:0.011995 挪威:0.010828 训练:0.010506 人士:0.010184 境外:0.009540 自由:0.009218 雨伞:0.008131
