0.103513,清場:0.049305 金鐘:0.048340 警方:0.043230 禁制令:0.020152 佔領區:0.018982 全面:0.018286 周四:0.018207 範圍:0.013825 障礙物:0.011563 09:0.010851
0.0938708,政改:0.054384 議員:0.049500 梁振英:0.042262 泛民:0.035093 方案:0.033645 表示:0.021942 支持:0.020529 立法會:0.014878 投票:0.014093 行政長官:0.012366
0.0723546,禁制令:0.045725 金鐘:0.031788 清場:0.023032 巴士:0.020430 全日:0.019887 冠忠:0.019344 跨境:0.019118 警方:0.014887 警力:0.014864 旗下:0.014842
0.0698023,12:0.016908 占领:0.012852 学生:0.012805 現場:0.012476 行动:0.012476 旺角:0.011140 街道:0.010952 PM:0.010788 已经:0.010014 清场:0.009615
0.0556679,絕食:0.039514 學民:0.018728 學聯:0.016670 思潮:0.015788 學生:0.013583 政府:0.013142 行動:0.012348 之鋒:0.010672 警方:0.009790 周永康:0.009467
0.0549143,清場:0.022144 行動:0.020445 金鐘:0.014902 學生:0.013829 市民:0.013531 發起人:0.012696 陳健民:0.011951 表示:0.011445 警方:0.011296 社會:0.011147
0.048712,表示:0.024087 运动:0.023549 唐路:0.020593 銅鑼灣:0.019787 民运:0.019652 八九:0.019317 学生:0.018074 清場:0.016629 幸存者:0.016327 支持:0.014781
0.0472901,人权:0.040243 北京:0.035710 对话:0.027371 示威:0.026298 行動:0.020589 中欧:0.020243 中国:0.016817 欧盟:0.015814 兩個:0.014499 提及:0.014360
0.0463334,绝食:0.015116 声援:0.013173 思潮:0.011160 支持:0.009783 希望:0.008688 学民:0.008229 法官:0.008158 學生:0.007417 非常任:0.007346 人士:0.007275
0.044112,大陆:0.015579 黑社会:0.010386 jia:0.009867 hu:0.009718 接受:0.009273 ZhouFengSuo:0.009014 金鐘:0.008086 大老:0.008086 就要:0.008086 作者:0.008012
0.0437778,清場:0.016109 勇武:0.011923 政府:0.011101 警方:0.010017 行动:0.009195 反占中:0.009008 抗爭:0.007774 特区政府:0.007288 警察:0.007064 学生:0.006952
0.0409633,中國:0.013300 清場:0.011942 學生:0.010704 行為:0.008827 政治:0.007229 行動:0.007070 參與:0.006870 民眾:0.006830 金鐘:0.006750 出席:0.006470
0.0400918,世界:0.023791 台灣:0.019832 一国两制:0.012038 衝擊:0.011794 北京:0.011712 選舉:0.009345 一個:0.008937 認為:0.008651 干涉内政:0.007998 選民:0.007754
0.0372774,清場:0.030499 警方:0.026901 周四:0.021108 禁制令:0.019572 协助:0.019397 路障:0.017159 清除:0.016457 清理:0.013692 全面:0.013253 警察:0.013253
0.0372643,清場:0.028403 警察:0.016023 年輕人:0.015409 佔領區:0.014311 整個:0.012116 留下:0.012116 發現:0.011677 已經:0.011546 一天:0.011326 一張:0.011282
0.034535,清场:0.025434 大陆:0.011936 学生:0.011557 离开:0.011273 立法会:0.010231 范围:0.009899 运动:0.008905 不许:0.008620 避难所:0.008620 表示:0.008526
0.0339387,中共:0.021495 清場:0.016772 应该:0.015229 政改:0.012675 失敗:0.009928 旺角:0.008000 谎言:0.007326 金鐘:0.006699 成功:0.006699 學生:0.006314
0.0334472,行動:0.013888 反佔中:0.012910 旺角:0.011199 絲帶:0.009683 同胞:0.008265 網絡:0.008216 公開信:0.008167 成功:0.007776 金鐘:0.007482 人士:0.006749
0.0327166,示威:0.020547 東網:0.017447 現場直播:0.017147 桌面版:0.013448 民望:0.011998 新低:0.009999 今天:0.008349 計劃:0.006949 作品:0.006899 民意:0.006699
0.0294173,佔領區:0.011229 記錄:0.010117 市民:0.008450 危害:0.008450 罪名:0.008394 金鐘:0.007838 国家:0.007505 安全:0.007449 清場:0.005948 這場:0.005948
