0.156477,旺角:0.049002 警方:0.035020 市民:0.028210 現場:0.024646 警員:0.019615 蘭街:0.013938 示威者:0.012281 記者:0.009342 老街:0.009254 人士:0.008962
0.131136,旺角:0.040934 警方:0.034374 主任:0.028536 執達:0.027075 禁制令:0.025350 老街:0.022469 執行:0.019600 清場:0.017662 亞皆:0.016611 人士:0.012418
0.102222,旺角:0.055806 清场:0.032636 警方:0.031647 25:0.019722 协助:0.018775 行动:0.016825 执达:0.015734 11:0.015368 主任:0.014931 禁制令:0.014864
0.0551747,旺角:0.048174 催淚:0.021437 警察:0.021104 水劑:0.017682 現場:0.015365 PM:0.014107 山東:0.013936 警方:0.012420 街道:0.011972 市民:0.009694
0.0538546,旺角:0.033105 手套:0.021122 清場:0.019658 現場:0.017402 警員:0.014336 議員:0.011982 10:0.010869 立法會:0.010420 街道:0.009756 被捕:0.009658
0.0427225,旺角:0.017415 中國:0.017021 支持:0.013956 簽證:0.013550 英國:0.012553 市民:0.012455 清場:0.011901 議員:0.011372 呼籲:0.010658 一名:0.009674
0.0396234,富豪:0.011955 大陆:0.009713 发表:0.008970 嘉兴:0.007351 日报:0.007271 11:0.007232 学生:0.006674 城市:0.006648 中国:0.006555 国际:0.006210
0.0374465,中国:0.024470 11:0.015331 北京:0.009912 大陆:0.009715 24:0.009013 报道:0.008901 美国:0.008732 港警:0.007890 2014:0.007834 徐才厚:0.007764
0.0368664,民主:0.008114 政府:0.007715 自首:0.006888 YouTube:0.006688 學生:0.006674 旺角:0.006060 中國:0.005618 清場:0.005590 認為:0.005048 三子:0.004777
0.035438,2014:0.026493 25:0.017534 Nov:0.010933 Tue:0.009672 0800:0.009642 11:0.009509 政府:0.006141 示威:0.005963 情況:0.005815 現場直播:0.005578
0.0351748,今年:0.013734 張俊豪:0.013017 议员:0.012584 英国:0.010686 被捕:0.010372 中国:0.010013 报道:0.008922 中共:0.008444 50:0.008279 张曼玉:0.008235
0.0348821,选举:0.026056 世界人权宣言:0.025242 自由:0.019425 意志:0.018235 平等:0.016984 政府:0.012222 普遍:0.012207 真正:0.011755 第二十一条:0.011740 予以:0.011167
0.03318,25:0.028484 11:0.024619 提出:0.014686 上午:0.012896 小巴:0.011596 今天:0.010741 由潮联:0.010614 慈濟:0.010488 实施:0.010408 2014:0.009854
0.0328747,一个:0.020114 美國:0.015573 宁西:0.009961 马尔蒂:0.009673 中國:0.009290 國際:0.009226 持續:0.009178 of:0.008682 關係:0.008570 Pennsylvania:0.008314
0.0324126,之地:0.014352 一种:0.008660 自由:0.006957 港人:0.005384 需要:0.005238 心灵:0.004687 政府:0.004314 希望:0.004038 旺角:0.003989 力量:0.003957
0.0306398,旺角:0.033329 in:0.016227 at:0.015884 USP:0.015816 Kok:0.014649 社媒:0.013534 the:0.013414 United:0.013020 Social:0.012642 Press:0.011630
0.0293893,旺角:0.007618 学生:0.006634 时代:0.004989 世界:0.004667 怀念:0.004596 催淚彈:0.004489 消息:0.004292 聯合:0.004274 健康:0.004113 相互:0.004095
0.0274629,入境:0.032893 記者:0.020972 限制:0.016054 菲律賓:0.015652 记者:0.014351 25:0.013471 菲律宾:0.013375 撤消:0.010696 11:0.009874 移民局:0.009491
0.0265154,支持:0.020987 旺角:0.015953 有事:0.012584 老伯:0.012128 今日:0.011930 路障:0.011653 民主:0.011633 老街:0.011494 戴上:0.011098 清除:0.009730
0.026507,萧若元:0.010229 支持:0.009496 领土:0.008405 遇袭:0.006958 主持:0.006760 受伤:0.006681 11:0.006482 24:0.006363 司机:0.005452 幸无:0.005293
