0.147153,旺角:0.046575 市民:0.030171 西洋:0.026427 警方:0.021811 警員:0.020657 南街:0.019169 現場:0.018079 警察:0.014107 示威者:0.013756 油街:0.012010
0.0984901,旺角:0.041420 警方:0.039084 26:0.020574 11:0.020093 清场:0.018395 示威者:0.018255 被捕:0.011202 记者:0.009977 弥敦道:0.009880 清除:0.009802
0.0976897,旺角:0.037895 清場:0.036130 警方:0.028031 警察:0.018176 行動:0.010376 暴力:0.008329 拘捕:0.008082 記者:0.007870 之鋒:0.007023 被捕:0.007006
0.054182,旺角:0.027778 之鋒:0.020496 被捕:0.017729 清場:0.013786 法院:0.011337 警方:0.009493 提堂:0.009095 學民:0.008380 拘捕:0.008093 思潮:0.008030
0.0525503,被捕:0.027672 之鋒:0.020361 清場:0.017508 錄音:0.012574 旺角:0.012541 學民:0.011918 思潮:0.010771 抗爭:0.008148 公投:0.008115 學生:0.007246
0.047562,中国:0.016010 支持:0.010812 基金:0.007752 运动:0.007552 政治:0.007172 民主:0.007045 大陆:0.006176 警察:0.005614 自由:0.005234 普选:0.005089
0.0457613,旺角:0.014512 清場:0.012517 警察:0.012461 市民:0.008207 政府:0.007736 梁振英:0.006626 禁制令:0.006419 考慮:0.005233 lt:0.005214 行動:0.005007
0.0412956,旺角:0.017852 被捕:0.011762 清場:0.006841 期間:0.006820 2014:0.006611 老街:0.006507 百佳:0.006361 熱血:0.006048 亞皆:0.006006 今日:0.005443
0.0403349,旺角:0.042233 禁制令:0.027842 in:0.018981 清場:0.015224 POST:0.014284 Kok:0.014113 Mong:0.013729 通車:0.013515 CENSORED:0.013473 一刻:0.013195
0.0396087,China:0.011371 TFB:0.010045 中国:0.009806 人士:0.007914 运动:0.007762 声援:0.007240 学生:0.006110 示威:0.005697 政治:0.005110 全球:0.004849
0.038334,港人:0.014849 國民黨:0.009031 合一:0.008941 大選:0.008941 投票:0.008514 清场:0.007885 北京:0.007076 台灣:0.006829 最大:0.006784 選舉:0.006784
0.0374716,希望:0.017833 新浪網:0.015098 政改:0.011628 人大:0.010180 撤回:0.009606 26:0.009583 拘捕:0.009376 爭取:0.008595 便是:0.007997 争取:0.007676
0.0359882,中产:0.012609 清场:0.010264 欧洲:0.009283 警察:0.008972 26:0.008159 支持:0.008135 异议人士:0.007034 11:0.007034 菲律宾:0.006819 接受:0.006580
0.0348671,旺角:0.040202 占领:0.019854 人们:0.015187 千奇:0.008520 百态:0.007976 混集:0.007902 颠覆:0.007779 丰富:0.007655 清场:0.007482 既有:0.007458
0.0347222,警察:0.021449 邊個:0.012969 已經:0.006943 今天:0.006348 旺角:0.005976 大陸:0.005703 曾經:0.005629 文明:0.005455 示威:0.005356 警力:0.005059
0.0343168,link:0.026319 removed:0.026093 關帝:0.014100 不敢:0.013298 背後:0.010889 小姐:0.009710 ....:0.009484 客戶:0.009459 no:0.009308 政府:0.009082
0.0339598,大陆:0.021499 酒店:0.018837 富豪:0.018609 11:0.014350 涉腐:0.013361 2014:0.013184 四季:0.012879 26:0.011840 中国:0.010344 日讯:0.009533
0.0320055,信任:0.011351 梁振英:0.010006 意志:0.008876 选举:0.008850 领土:0.008554 中央:0.007827 中共:0.007801 勁草:0.006967 習近平:0.006536 表现:0.006106
0.0269172,世界人权宣言:0.013364 自由:0.012789 有权:0.010934 電視:0.008089 歧视:0.007673 法律:0.007482 行为:0.007418 大陸:0.006906 平等:0.006075 保护:0.006011
0.0267896,肺癌:0.029650 一直:0.011886 新聞:0.011340 造成:0.011211 癌症:0.010762 now:0.010665 生命:0.010376 警察:0.010248 健康:0.010216 居高不下:0.010023
