0.120964,10:0.038965 学联:0.036358 投票:0.031164 金钟:0.030426 26:0.029294 举行:0.028449 学民:0.025842 周日:0.025692 思潮:0.025232 24:0.023245
0.0818665,投票:0.014856 政改:0.013088 學聯:0.012299 廣場:0.010515 公投:0.010436 舉行:0.010262 政府:0.009394 金鐘:0.009015 周日:0.008889 佔領區:0.008873
0.0726037,董建華:0.032379 梁振英:0.022002 特首:0.018530 主席:0.013617 董建华:0.011481 和平:0.008989 信任:0.008776 全國政協:0.008722 24:0.008562 傳媒:0.008171
0.0714267,董建华:0.026670 24:0.016682 10:0.014656 占领:0.013245 行动:0.012322 旺角:0.009915 主席:0.009336 全国政协:0.008866 持续:0.008377 中环:0.007581
0.0546109,微博:0.041807 退出:0.033857 支持:0.029078 黄秋生:0.027611 艺人:0.025529 抵制:0.018478 看到:0.018218 黃秋生:0.015521 藝人:0.015237 謾罵:0.015048
0.047094,中国:0.011412 China:0.010890 大陆:0.010424 TFB:0.010260 问题:0.009958 抗命:0.009107 89:0.008998 军区:0.008888 我党:0.008449 支持:0.008120
0.0469233,支持:0.018694 PM:0.014922 人士:0.014482 民主:0.014454 北京:0.014096 街道:0.013848 紅絲:0.012086 五星旗:0.011894 抗爭:0.009058 封杀:0.008948
0.0457671,警察:0.010895 旺角:0.010331 大陆:0.007339 支持:0.007170 批准:0.006718 民主:0.006351 警隊:0.006012 港府:0.005899 打人:0.005899 公民:0.005843
0.0447014,獅子山:0.038781 標語:0.022714 巨型:0.016674 我要:0.015663 10:0.013236 成功:0.010606 市民:0.010143 周融:0.009594 蜘蛛:0.008294 拆除:0.008294
0.0441271,普选:0.047307 10:0.028806 我要:0.028249 狮子山:0.025615 23:0.024385 2014:0.022424 旺角:0.022219 运动:0.021136 图片:0.019731 日讯:0.018472
0.0427045,旺角:0.012099 示威者:0.011857 警方:0.011676 現場:0.010133 警察:0.009135 人士:0.008802 肯尼:0.008712 22:0.008681 表示:0.007260 路障:0.007078
0.0421638,中国:0.016329 美国:0.013970 运动:0.011029 对话:0.010814 公民:0.009589 抗命:0.008915 港府:0.008517 新闻:0.008118 沉迷:0.007965 代表:0.007904
0.0406662,旺角:0.034525 警員:0.012546 街道:0.011974 反佔中:0.011625 路障:0.010609 有人:0.009656 佔領區:0.008608 拘捕:0.008417 衝突:0.008290 市民:0.007909
0.0384804,中共:0.045915 周永康:0.036081 24:0.028529 心煩:0.023562 習近平:0.022286 政治局:0.019702 最近:0.017252 一是:0.017218 受查:0.016111 Oct:0.015339
0.037526,禁制令:0.015246 人士:0.015109 路障:0.013801 支持:0.012218 反佔中:0.011220 男子:0.011220 Mohammad:0.009533 旺角:0.009086 反占中:0.008948 巴基斯坦:0.008673
0.0373294,示威:0.015361 東網:0.013389 現場直播:0.013182 有人:0.009618 桌面版:0.008303 國家:0.007439 一個:0.007058 台灣:0.006677 自由:0.005466 中國:0.005397
0.0353687,24:0.018074 行動:0.016869 特訓:0.016723 接受:0.016139 10:0.014203 人士:0.012378 千名:0.009165 顧明:0.009055 大王:0.008215 要求:0.008106
0.0341607,北京:0.026650 关注:0.024533 四中全会:0.016859 民意:0.016103 最新消息:0.013949 世界:0.012323 消息:0.012021 信誉:0.011983 普选:0.010811 中共:0.010169
0.0310593,图片:0.027561 gt:0.020993 声援:0.018124 王藏:0.018083 北京:0.015713 诗人:0.013593 发表:0.011806 社交:0.011598 打伞:0.011141 推特:0.011058
0.0304566,政府:0.021619 公投:0.012929 接受:0.010386 抗命:0.009792 戴耀廷:0.007588 公務員:0.007079 代表:0.007079 人士:0.006401 是否:0.006359 投票:0.006359
