0.0785182,中国:0.040020 雨伞:0.038846 10:0.036685 26:0.034363 报导:0.031838 综合:0.031284 2014:0.031082 记者:0.029489 现身:0.029408 日讯:0.029232
0.0761992,旺角:0.038594 人士:0.029050 街道:0.021509 路障:0.014191 10:0.013329 PM:0.012883 市民:0.011269 警方:0.009962 22:0.009322 AM:0.008195
0.0708759,學聯:0.029735 對話:0.017799 政府:0.014703 市民:0.011068 港府:0.010006 行動:0.009139 旺角:0.007942 三子:0.007793 代表:0.006970 表示:0.006820
0.0667747,支持:0.042211 Kenny:0.039687 演奏家:0.033210 美国:0.024797 肯尼:0.024384 著名:0.019844 凌晨:0.015319 示威者:0.014907 中国:0.014256 社交:0.013875
0.0650137,支持:0.037158 艺人:0.034843 抵制:0.033930 中国:0.022566 共青团中央:0.019500 发起:0.015750 香港艺人:0.015033 呼吁:0.014055 杜汶澤:0.013549 活动:0.013402
0.056964,学联:0.017807 对话:0.017434 代表:0.013639 21:0.011648 10:0.010401 市民:0.010327 活动:0.010048 学生:0.009099 香港政府:0.008466 民主:0.007964
0.0545304,打伞:0.085325 习近平:0.067405 照片:0.064101 一等奖:0.036482 新闻奖:0.031098 民众:0.030048 高调:0.029543 目前:0.029271 国际:0.029038 支持:0.028299
0.0527228,旺角:0.030716 禁制令:0.030555 公民:0.018916 抗命:0.015740 示威者:0.015117 高等法院:0.013187 警方:0.010855 法院:0.010453 颁布:0.007739 23:0.006875
0.0485452,公務員:0.020717 刊登:0.018927 旺角:0.013928 公务员:0.011592 代表:0.011439 聯署:0.010653 廣告:0.010391 支持:0.010129 公开信:0.009649 反佔中:0.009212
0.0483351,中国:0.011533 美国:0.010919 梁振英:0.010414 公民:0.010042 民主:0.009187 组织:0.008792 北京:0.008617 接受:0.007235 特首:0.006621 问题:0.006578
0.0440875,支持:0.050257 調查:0.014397 反占中:0.012979 上升:0.012642 the:0.012330 超过:0.010479 最新:0.009902 市民:0.009494 10:0.008821 显示:0.008701
0.0425557,反佔中:0.010557 內地:0.009213 10:0.007744 三成:0.007619 人士:0.007271 外國:0.007196 反升:0.006897 去年同期:0.006424 不跌:0.006399 一個:0.006324
0.0412041,人士:0.016278 支持:0.015403 10:0.014863 反占中:0.010980 2014:0.010337 曾俊華:0.009900 旅客:0.009386 网上:0.009386 23:0.009335 流传:0.009077
0.040383,獅子山:0.023167 我要:0.014378 港人:0.013984 巨型:0.011361 封杀:0.011256 橫額:0.011151 警方:0.009550 普选:0.009104 中共:0.008134 短片:0.007792
0.0378116,民主:0.011516 运动:0.006949 支持:0.006613 北京:0.006500 法治:0.006052 贵州:0.005324 化工厂:0.005296 警察:0.005212 污染:0.005128 政治:0.004987
0.0370966,公民:0.022275 抗命:0.021619 示威者:0.009253 法治:0.008767 民主:0.008253 進行:0.007597 拉鋸戰:0.007568 一場:0.007197 照片:0.007111 警察:0.006683
0.0363731,中国:0.023883 直播:0.023009 学联:0.017126 对话:0.013077 星巴克:0.012844 股东:0.012495 大陆:0.012349 势力:0.012349 一个:0.011738 飞行员:0.011738
0.0358299,旺角:0.019130 立场:0.014340 人士:0.014044 发表:0.013216 团体:0.012300 多个:0.011324 刊登:0.011028 广告:0.010910 23:0.009964 10:0.009757
0.0331884,中国:0.013341 企业:0.010724 希望:0.009958 全球:0.008522 自由:0.008330 盈利:0.007596 運作:0.007437 現場:0.007054 政府:0.006894 旺角:0.006671
0.0329911,市民:0.024176 连续:0.021383 所有:0.021351 行凶:0.021255 特请:0.020998 匕首:0.020548 今天:0.020259 现场:0.020099 嫌疑人:0.019746 正义:0.019232
