0.0996266,旺角:0.031511 警察:0.027758 警方:0.024326 警棍:0.021204 衝突:0.020708 示威者:0.020687 凌晨:0.017161 19:0.014060 武力:0.011217 市民:0.010504
0.0752045,學聯:0.029536 對話:0.023977 政府:0.023101 公民:0.016185 和平:0.012803 抗命:0.010174 政改:0.009859 表示:0.008969 學生:0.008668 社會:0.006559
0.0689083,运动:0.019397 中国:0.017080 10:0.013150 19:0.012433 每天:0.010849 局势:0.010849 警方:0.010296 占领:0.010266 问题:0.006994 舆论:0.006545
0.0663384,警方:0.047249 旺角:0.036415 示威者:0.025347 警察:0.013737 四人:0.012713 受伤:0.012154 再次:0.011983 受傷:0.011921 冲突:0.011735 凌晨:0.010881
0.0642156,北京:0.066672 策略:0.038323 有變:0.024469 香港政府:0.024309 10:0.023090 處理:0.022978 批示:0.022449 同意:0.021118 月底:0.020493 大陸:0.020428
0.054016,街道:0.031925 旺角:0.023748 警員:0.022109 AM:0.016773 人士:0.015400 PM:0.014809 10:0.011970 集會:0.010731 中心:0.010712 現場:0.010045
0.0501951,抗命:0.014767 和平:0.012859 运动:0.011219 公民:0.009680 学生:0.008840 行动:0.008717 占领:0.008655 China:0.008655 TFB:0.008142 未来:0.007301
0.048839,梁振英:0.024999 勢力:0.022912 外國:0.017432 介入:0.016715 行政長官:0.011045 學生:0.010666 中國:0.010202 北京:0.009464 訪問:0.009401 擔心:0.008410
0.048602,旺角:0.031708 警方:0.018851 冲突:0.016458 示威:0.012221 对话:0.011162 学联:0.010358 占领:0.009447 爆发:0.008896 21:0.008557 示威者:0.008515
0.044173,旺角:0.016894 警察:0.011674 今晚:0.009018 時間:0.008878 武力:0.008226 集會:0.008016 反佔中:0.007666 暴力:0.007457 清場:0.006828 已經:0.005313
0.0434022,19:0.020490 目的:0.013850 港獨:0.012688 表示:0.011621 人民日報:0.010838 走向:0.010221 自主:0.009913 梁振英:0.009534 真正:0.009036 势力:0.008893
0.0410548,反占中:0.022362 梁振英:0.021360 大陆:0.015995 港人:0.015418 下台:0.013789 人士:0.011607 支持:0.010580 讨论:0.010529 常识:0.009251 17:0.008599
0.0404881,警察:0.011541 現場:0.010677 旺角:0.010117 10:0.010067 反佔中:0.009279 記者:0.008643 學聯:0.008592 愈來愈:0.008262 學生:0.008084 gt:0.008033
0.04035,警察:0.038465 民众:0.017472 19:0.012065 中国:0.011019 拘捕:0.010917 暴力:0.010917 10:0.009514 遭到:0.009514 殴打:0.009106 民主:0.008647
0.0377615,警察:0.017361 工作:0.009185 警員:0.009103 傳媒:0.009048 馬路:0.007822 已經:0.007032 看到:0.006977 一個:0.006432 示威者:0.005669 一个:0.005151
0.036766,in:0.010412 非暴力:0.009881 警察:0.008929 认为:0.008789 旺角:0.008425 和平:0.007474 to:0.007250 党政:0.006690 分开:0.006606 一些:0.006158
0.0367289,10:0.029896 旺角:0.019053 中国:0.019053 学生:0.017708 17:0.016755 完整版:0.016755 弥敦道:0.016559 禁闻:0.014794 周永康:0.013393 四中全会:0.011964
0.034872,习近平:0.021600 上台:0.016672 评述:0.015964 石涛:0.015197 10:0.014607 运动:0.014430 2014:0.013544 老外:0.013397 學生:0.013338 唐人:0.013131
0.0347298,李克強:0.008415 議員:0.006815 政治:0.006607 HKFS1958:0.006607 示威:0.006548 立法會:0.006341 Scholarismhk:0.005837 情況:0.005719 支持:0.005422 事件:0.005393
0.0337282,中國:0.031148 台北:0.018000 李安:0.014583 人渣:0.014400 英雄:0.013118 蘋果日報:0.012874 主流:0.012295 金城武:0.011868 中国:0.011501 報導:0.010342
