0.106818,街道:0.042953 旺角:0.030556 示威者:0.020622 PM:0.020481 AM:0.020431 彌敦道:0.019496 警員:0.017958 警方:0.014650 中心:0.013363 10:0.012950
0.0776168,旺角:0.032941 警方:0.020711 對話:0.020019 17:0.018428 行動:0.018138 示威者:0.014554 學聯:0.013157 表示:0.009892 日電:0.009463 清場:0.009145
0.0749627,警方:0.062641 旺角:0.045609 路障:0.032044 示威者:0.028907 清除:0.025770 17:0.019467 对话:0.013107 冲突:0.012462 帐篷:0.011947 10:0.011703
0.0721947,10:0.030356 中国:0.024913 北京:0.022384 禁闻:0.014025 余英时:0.012940 2014:0.012865 反占中:0.012553 港警:0.012226 影响:0.012107 抗争:0.011988
0.0577422,王晶:0.050888 支持:0.020377 黄秋生:0.016454 中国:0.014372 香港艺人:0.014056 導演:0.012513 杜汶澤:0.012420 微博:0.012048 杜汶泽:0.011751 16:0.011416
0.0539448,学生:0.012557 公民:0.011482 港人:0.010965 声援:0.008279 已经:0.008199 警察:0.007522 抗命:0.007184 坚持:0.006706 运动:0.006129 支持:0.006070
0.0524921,中国:0.012311 港人:0.011411 中共:0.011329 中央:0.010696 谴责:0.008262 运动:0.007546 北京:0.007362 报道:0.006483 大陆:0.006483 威胁:0.006278
0.0484969,北京:0.040791 報告:0.025210 批示:0.024900 處理:0.017707 策略:0.016533 有變:0.016312 問題:0.015958 郵報:0.014342 妥協:0.014232 明鏡:0.013833
0.0474847,对话:0.037004 示威者:0.026221 梁振英:0.023644 清场:0.023509 学联:0.018807 殴打:0.016908 表示:0.016614 涉嫌:0.015846 停职:0.012794 15:0.012523
0.0425935,共匪:0.027994 中国:0.014942 支持:0.009827 大陆:0.009247 人士:0.008769 运动:0.008139 蠢货:0.007660 专制:0.007584 知道:0.007433 贱种:0.007232
0.0417876,要求:0.032540 處理:0.028122 交代:0.025991 校監:0.024501 李偲嫣:0.022113 大學:0.020084 兩校:0.019108 絲帶:0.017772 發起:0.016231 校長:0.016077
0.0413427,中共:0.025543 释放:0.017185 信号:0.015939 强硬:0.014511 今日:0.014147 点击:0.013888 10:0.013317 17:0.012901 法律:0.012668 2014:0.010643
0.0406185,學聯:0.014558 學生:0.009459 三子:0.008508 立法會:0.008375 台湾:0.007689 警察:0.007081 清場:0.006420 泛民:0.005998 罷課:0.005390 議員:0.005284
0.0397395,和平:0.016446 言论:0.011018 发表:0.010208 干涉:0.009776 反佔中:0.007804 袁志偉:0.007507 梁振英:0.006589 同日:0.006373 卡梅伦:0.006211 旺角:0.006022
0.0379149,學生:0.016557 支持:0.008802 警方:0.008264 清場:0.007274 公民:0.007019 视频:0.007019 粗暴:0.006028 事件:0.005717 和平:0.005519 大陸:0.005293
0.036935,多年:0.020976 无线:0.015136 中国:0.013509 on:0.013190 Polymer:0.013074 外国:0.011534 政改:0.011040 屎尿:0.010749 无权:0.010517 感謝:0.010488
0.0348074,一边:0.026756 大陸:0.014519 朋友:0.012238 反佔中:0.010481 unfriend:0.009278 進入:0.009248 旺角:0.009155 立場:0.008323 網站:0.007645 變到:0.007090
0.0324262,警察:0.010422 示威:0.009231 行动:0.007808 議員:0.007643 東網:0.006551 現場直播:0.006518 行動:0.006485 引發:0.006319 旺角:0.006286 黃毓民:0.005790
0.0323123,支持:0.008367 689:0.007769 小时:0.006972 正常:0.006773 學生:0.005943 政府:0.005512 非法:0.005512 觉得:0.005512 民主:0.005478 走狗:0.005412
0.0277692,行政:0.061797 叶德娴:0.011201 陣營:0.010467 左右:0.010390 一國兩制:0.010351 北京:0.010274 習江:0.010274 分明:0.010004 得到:0.009115 一定:0.009038
