0.0839138,支持:0.013655 中國:0.010804 罷課:0.010498 行動:0.009326 學生:0.008498 鎮壓:0.008112 媒體:0.008070 催淚彈:0.007980 聲援:0.007698 和平:0.007209
0.0713941,中国:0.012432 普选:0.012421 支持:0.009302 运动:0.008926 中共:0.008881 大陆:0.008533 民众:0.008384 民主:0.008350 学生:0.007632 港人:0.007615
0.0708838,集會:0.017189 行動:0.012783 罷課:0.010995 旺角:0.010232 啟動:0.009157 警方:0.009090 學生:0.009001 市民:0.008628 銅鑼灣:0.008416 金鐘:0.007319
0.0696956,中国:0.033836 30:0.033620 2014:0.030493 日讯:0.028018 09:0.027485 学生:0.016575 市民:0.014717 和平:0.013805 组图:0.013754 28:0.013454
0.0663419,民主:0.013568 台灣:0.012092 和平:0.009879 行動:0.008796 中國:0.007516 爭取:0.007504 政府:0.007397 中央:0.006171 自由:0.005856 政改:0.005653
0.0643099,梁振英:0.027201 影響:0.022941 特首:0.014156 表示:0.012394 陳健民:0.012388 服務:0.012339 政府:0.012241 發起人:0.011289 市民:0.011154 叫停:0.010326
0.063102,旺角:0.025945 市民:0.018031 金鐘:0.017580 即時:0.014565 現場:0.011893 銅鑼灣:0.009760 hk926:0.009441 物資:0.007977 人群:0.007251 垃圾:0.006106
0.0597412,梁振英:0.026988 集会:0.024212 下台:0.019976 罢课:0.019183 市民:0.018668 要求:0.017782 学生:0.016084 特首:0.015185 催泪弹:0.012602 国庆:0.012172
0.0561299,行动:0.019594 中环:0.019081 占领:0.018806 市民:0.016858 呼吁:0.012385 抗议:0.012252 人士:0.011274 活动:0.011246 BBC:0.010535 抗争:0.009818
0.053951,港股:0.020385 中央社:0.016946 影響:0.016799 記者:0.012929 今天:0.012863 30:0.012483 中國:0.010851 日電:0.010148 大陸:0.009402 事件:0.009351
0.0485811,大陆:0.024871 媒体:0.022969 中国:0.017891 中共:0.017030 集体:0.014186 新闻:0.013886 官方:0.013081 2014:0.011838 网站:0.010270 转发:0.010246
0.0481103,中国:0.022013 支持:0.019863 美国:0.011995 反对:0.010822 运动:0.009542 北京:0.008984 一个:0.008508 民众:0.007884 雨伞:0.007835 抗议:0.007482
0.0452733,hk926:0.021019 OCLPHK:0.017524 hk928:0.016756 OccupyHongKong:0.010375 警察:0.009058 hkstudentboycott:0.008073 in:0.008038 總部:0.007349 市民:0.007036 銅鑼灣:0.006696
0.0339924,政改:0.049672 咨询:0.028139 表示:0.017285 启动:0.016542 第二轮:0.015706 香港特区政府:0.015439 港府:0.014835 29:0.014000 宣布:0.013953 抗议:0.012502
0.0331881,學生:0.015337 罷課:0.014101 中學:0.011057 支持:0.009464 警察:0.009226 民主:0.007871 中心:0.006634 政治:0.006456 运动:0.005552 示威者:0.004910
0.0277551,抗命:0.035321 公民:0.028711 共匪:0.011769 FireChat:0.011058 黑暗:0.011001 运动:0.008827 伞花:0.008400 抗议者:0.006894 网络:0.006425 中指:0.005714
0.0268299,要求:0.011116 習近平:0.010910 政府:0.010219 武力:0.009822 政治:0.009719 人員:0.008851 警察:0.008601 方式:0.008528 越來越:0.007896 30:0.007837
0.0261947,警方:0.019968 示威者:0.014517 28:0.011897 使用:0.011867 下跌:0.009909 零售商:0.009457 造成:0.008523 一天:0.008403 零售:0.007063 受伤:0.006972
0.025795,今日:0.031288 点击:0.029453 梁振英:0.021378 习近平:0.019880 唐人:0.016653 武力:0.016454 30:0.015766 09:0.015736 2014:0.015277 2028:0.015109
0.0248169,Beyond:0.028053 黄贯中:0.015163 乐团:0.014018 海阔天空:0.012890 齐唱:0.012302 万人:0.011046 驅離:0.008344 辣椒水:0.007709 群眾:0.007391 主音:0.007295
