0.10089,學聯:0.040275 對話:0.035176 政府:0.027497 政改:0.019632 代表:0.011519 港府:0.011375 官員:0.011189 回應:0.009135 報告:0.009063 學生:0.008670
0.092388,人士:0.043991 旺角:0.036834 路障:0.024143 現場:0.020547 街道:0.020006 反佔中:0.018857 警方:0.015509 PM:0.014844 鐵馬:0.010933 警員:0.009445
0.0806568,对话:0.043324 学联:0.037863 港府:0.019093 政府:0.013916 学生:0.013465 代表:0.012354 撤离:0.010147 政改:0.009127 中国:0.008507 首次:0.008120
0.0647478,对话:0.039088 10:0.027881 学联:0.026643 21:0.022478 港府:0.021964 中国:0.015822 代表:0.014825 学生:0.012719 大陆:0.012365 22:0.010853
0.0526748,支持:0.029266 中国:0.025077 美国:0.015117 中共:0.014346 学生:0.012608 运动:0.012331 外国:0.010967 艺人:0.010631 行动:0.010552 势力:0.010552
0.0503974,支持:0.023173 22:0.019125 行动:0.014602 10:0.013466 占领:0.012123 警方:0.011710 非法:0.011463 反占中:0.010657 运动:0.010533 交通:0.010368
0.0491555,投票:0.021937 抵制:0.018168 拘捕:0.014377 支持:0.013446 三子:0.012578 要求:0.011519 活动:0.010905 香港艺人:0.010630 警方:0.009952 戴耀廷:0.009486
0.0469905,學生:0.015172 學聯:0.014441 對話:0.011739 支持:0.010654 民調:0.009015 金鐘:0.008616 一群:0.008594 政府:0.008572 和平:0.008550 新聞:0.008527
0.0469051,旺角:0.015599 10:0.015421 22:0.012093 有人:0.009297 街道:0.009209 示威者:0.008587 晚上:0.007700 中招:0.006413 消息:0.006191 包圍:0.006191
0.0468592,支持:0.032072 名單:0.027519 Kenny:0.024188 藝人:0.022833 違法:0.018502 網民:0.018124 一份:0.017902 行為:0.017413 中國:0.017191 封殺:0.015126
0.0465675,抗議:0.039380 民主:0.030999 群眾:0.030463 活動:0.016405 中共:0.015153 北京:0.013633 秋楓:0.013321 編譯:0.012695 新聞網:0.012181 再度:0.011935
0.0417458,支持:0.021438 中共:0.020815 北京:0.019444 周永康:0.013785 依法治国:0.013661 会议:0.011916 处理:0.011766 关注:0.010794 民众:0.010246 问题:0.009946
0.0415146,需要:0.011782 政改:0.010528 支持:0.010252 法律:0.009927 运动:0.009751 梁振英:0.009601 政府:0.009275 市民:0.008197 强硬:0.008172 对话:0.007570
0.0410707,政府:0.016267 政改:0.010084 公務員:0.009451 學生:0.009122 一個:0.009096 公民:0.009096 警察:0.009071 提名:0.007652 市民:0.006436 代表:0.005701
0.0402289,中国:0.022220 世界:0.015132 巴士:0.015081 要求:0.013373 人士:0.009364 媒体:0.008666 申請:0.008459 中环:0.008433 高等法院:0.006984 夏愨:0.006958
0.035551,中國:0.023150 照片:0.010331 駭客:0.010097 攻擊:0.009658 UNCL:0.008868 iCloud:0.008663 运动:0.008107 主席:0.007258 支持:0.007024 外界:0.006351
0.0324901,陌生:0.011463 熟悉:0.011367 消息:0.009414 大陸:0.009190 希望:0.008773 中国:0.008325 這是:0.007685 自由:0.007172 民主:0.007044 一個:0.006916
0.0310856,民主:0.018706 港人:0.016832 炎黄:0.012214 成为:0.010675 深圳:0.009805 屯兵:0.009638 网民:0.009504 照片:0.009470 128:0.009437 武警:0.009370
0.0303876,台灣:0.022593 風暴:0.015815 食用油:0.011742 物資:0.011125 警察:0.009756 反佔中:0.008181 民主:0.008113 和平:0.007428 這種:0.007018 二十多天:0.006881
0.0276934,介入:0.013821 示威:0.012206 成员:0.011041 現場直播:0.010929 東網:0.010441 美国:0.010065 西方:0.007474 行政:0.007474 危言耸听:0.007324 行动:0.007286
